T  NoName
       0.00 0.00366 0.00259 0.00196 0.00268 0.01618 0.45835 0.32043 0.09414 0.04772 0.03259 0.01346 0.00624
    75.12    89.61
T  NoName
       0.1 0.03564 0.03221 0.02839 0.02540 0.02644 0.20846 0.24591 0.13638 0.09345 0.07273 0.05341 0.04158
       0.00 0.03564 0.03221 0.02839 0.02540 0.02644 0.20846 0.24591 0.13638 0.09345 0.07273 0.05341 0.04158
       0.00 0.03564 0.03221 0.02839 0.02540 0.02644 0.20846 0.24591 0.13638 0.09345 0.07273 0.05341 0.04158
       0.00 0.03564 0.03221 0.02839 0.02540 0.02644 0.20846 0.24591 0.13638 0.09345 0.07273 0.05341 0.04158
    75.37    89.75
T  NoName
       0.0 0.06217 0.05748 0.05316 0.04897 0.04709 0.10161 0.15097 0.12344 0.10769 0.09729 0.08096 0.06917
       0.00 0.06217 0.05748 0.05316 0.04897 0.04709 0.10161 0.15097 0.12344 0.10769 0.09729 0.08096 0.06917
       0.00 0.06217 0.05748 0.05316 0.04897 0.04709 0.10161 0.15097 0.12344 0.10769 0.09729 0.08096 0.06917
       0.00 0.06217 0.05748 0.05316 0.04897 0.04709 0.10161 0.15097 0.12344 0.10769 0.09729 0.08096 0.06917
    77.23    89.47
T  NoName
       0.0 0.08101 0.08120 0.07968 0.07707 0.07399 0.08409 0.09607 0.08963 0.08479 0.08748 0.08426 0.08075
       0.00 0.08101 0.08120 0.07968 0.07707 0.07399 0.08409 0.09607 0.08963 0.08479 0.08748 0.08426 0.08075
       0.00 0.08101 0.08120 0.07968 0.07707 0.07399 0.08409 0.09607 0.08963 0.08479 0.08748 0.08426 0.08075
       0.00 0.08101 0.08120 0.07968 0.07707 0.07399 0.08409 0.09607 0.08963 0.08479 0.08748 0.08426 0.08075
    77.06    88.76
T  NoName
       0.0 0.08380 0.08618 0.08624 0.08377 0.07900 0.07946 0.08761 0.08469 0.07815 0.08566 0.08390 0.08155
       0.00 0.08380 0.08618 0.08624 0.08377 0.07900 0.07946 0.08761 0.08469 0.07815 0.08566 0.08390 0.08155
       0.00 0.08380 0.08618 0.08624 0.08377 0.07900 0.07946 0.08761 0.08469 0.07815 0.08566 0.08390 0.08155
       0.00 0.08380 0.08618 0.08624 0.08377 0.07900 0.07946 0.08761 0.08469 0.07815 0.08566 0.08390 0.08155
    77.10    90.14
T  NoName
       0.0 0.07436 0.07056 0.06730 0.06368 0.06500 0.09249 0.11164 0.10818 0.09763 0.08730 0.08284 0.07902
       0.00 0.07436 0.07056 0.06730 0.06368 0.06500 0.09249 0.11164 0.10818 0.09763 0.08730 0.08284 0.07902
       0.00 0.07436 0.07056 0.06730 0.06368 0.06500 0.09249 0.11164 0.10818 0.09763 0.08730 0.08284 0.07902
       0.00 0.07436 0.07056 0.06730 0.06368 0.06500 0.09249 0.11164 0.10818 0.09763 0.08730 0.08284 0.07902
    80.90    79.87
T  NoName
       0.0 0.08176 0.08550 0.08243 0.07735 0.07208 0.11728 0.11982 0.07469 0.06721 0.07435 0.07315 0.07439
       0.00 0.08176 0.08550 0.08243 0.07735 0.07208 0.11728 0.11982 0.07469 0.06721 0.07435 0.07315 0.07439
       0.00 0.08176 0.08550 0.08243 0.07735 0.07208 0.11728 0.11982 0.07469 0.06721 0.07435 0.07315 0.07439
       0.00 0.08176 0.08550 0.08243 0.07735 0.07208 0.11728 0.11982 0.07469 0.06721 0.07435 0.07315 0.07439
    74.31    85.13
T  PYASINA
      44.8 0.02793 0.02280 0.01926 0.01760 0.03336 0.26934 0.25798 0.12043 0.07696 0.06675 0.05102 0.03656
  840974.00 0.02793 0.02280 0.01926 0.01760 0.03336 0.26934 0.25798 0.12043 0.07696 0.06675 0.05102 0.03656
  676037.92 0.02793 0.02280 0.01926 0.01760 0.03336 0.26934 0.25798 0.12043 0.07696 0.06675 0.05102 0.03656
 9551667.26 0.02793 0.02280 0.01926 0.01760 0.03336 0.26934 0.25798 0.12043 0.07696 0.06675 0.05102 0.03656
    73.86    87.17
T  NoName
       0.0 0.05531 0.05267 0.04817 0.04387 0.04226 0.14791 0.18684 0.11812 0.09378 0.08359 0.06843 0.05904
       0.00 0.05531 0.05267 0.04817 0.04387 0.04226 0.14791 0.18684 0.11812 0.09378 0.08359 0.06843 0.05904
       0.00 0.05531 0.05267 0.04817 0.04387 0.04226 0.14791 0.18684 0.11812 0.09378 0.08359 0.06843 0.05904
       0.00 0.05531 0.05267 0.04817 0.04387 0.04226 0.14791 0.18684 0.11812 0.09378 0.08359 0.06843 0.05904
    74.76    85.53
T  NoName
       0.0 0.00790 0.00608 0.00464 0.00407 0.00977 0.42209 0.30260 0.10888 0.06173 0.04060 0.02034 0.01130
   42291.65 0.00790 0.00608 0.00464 0.00407 0.00977 0.42209 0.30260 0.10888 0.06173 0.04060 0.02034 0.01130
   35169.60 0.00790 0.00608 0.00464 0.00407 0.00977 0.42209 0.30260 0.10888 0.06173 0.04060 0.02034 0.01130
  252773.54 0.00790 0.00608 0.00464 0.00407 0.00977 0.42209 0.30260 0.10888 0.06173 0.04060 0.02034 0.01130
    75.34    88.99
T  NoName
       0.5 0.02202 0.01964 0.01773 0.01778 0.03709 0.42384 0.20394 0.08751 0.06277 0.04874 0.03294 0.02601
       0.00 0.02202 0.01964 0.01773 0.01778 0.03709 0.42384 0.20394 0.08751 0.06277 0.04874 0.03294 0.02601
       0.00 0.02202 0.01964 0.01773 0.01778 0.03709 0.42384 0.20394 0.08751 0.06277 0.04874 0.03294 0.02601
       0.00 0.02202 0.01964 0.01773 0.01778 0.03709 0.42384 0.20394 0.08751 0.06277 0.04874 0.03294 0.02601
    74.33    88.80
T  NoName
       0.0 0.03855 0.03457 0.03030 0.02685 0.02728 0.17398 0.24567 0.14167 0.09940 0.07917 0.05773 0.04482
       0.00 0.03855 0.03457 0.03030 0.02685 0.02728 0.17398 0.24567 0.14167 0.09940 0.07917 0.05773 0.04482
       0.00 0.03855 0.03457 0.03030 0.02685 0.02728 0.17398 0.24567 0.14167 0.09940 0.07917 0.05773 0.04482
       0.00 0.03855 0.03457 0.03030 0.02685 0.02728 0.17398 0.24567 0.14167 0.09940 0.07917 0.05773 0.04482
    74.53    85.92
T  NoName
       0.0 0.09182 0.10054 0.10132 0.09846 0.09410 0.10930 0.08965 0.05201 0.05071 0.06344 0.07029 0.07835
       0.00 0.09182 0.10054 0.10132 0.09846 0.09410 0.10930 0.08965 0.05201 0.05071 0.06344 0.07029 0.07835
       0.00 0.09182 0.10054 0.10132 0.09846 0.09410 0.10930 0.08965 0.05201 0.05071 0.06344 0.07029 0.07835
       0.00 0.09182 0.10054 0.10132 0.09846 0.09410 0.10930 0.08965 0.05201 0.05071 0.06344 0.07029 0.07835
    73.94    86.39
T  NoName
       0.0 0.05569 0.05261 0.04796 0.04354 0.04282 0.15954 0.18358 0.11306 0.09040 0.08298 0.06845 0.05937
       0.00 0.05569 0.05261 0.04796 0.04354 0.04282 0.15954 0.18358 0.11306 0.09040 0.08298 0.06845 0.05937
       0.00 0.05569 0.05261 0.04796 0.04354 0.04282 0.15954 0.18358 0.11306 0.09040 0.08298 0.06845 0.05937
       0.00 0.05569 0.05261 0.04796 0.04354 0.04282 0.15954 0.18358 0.11306 0.09040 0.08298 0.06845 0.05937
    74.49    84.84
T  NoName
       0.4 0.06775 0.06342 0.05922 0.05562 0.05765 0.13640 0.12645 0.10119 0.09164 0.08723 0.07983 0.07360
       0.00 0.06775 0.06342 0.05922 0.05562 0.05765 0.13640 0.12645 0.10119 0.09164 0.08723 0.07983 0.07360
       0.00 0.06775 0.06342 0.05922 0.05562 0.05765 0.13640 0.12645 0.10119 0.09164 0.08723 0.07983 0.07360
       0.00 0.06775 0.06342 0.05922 0.05562 0.05765 0.13640 0.12645 0.10119 0.09164 0.08723 0.07983 0.07360
    73.78    88.25
T  NoName
       0.0 0.06718 0.06688 0.06289 0.05825 0.05539 0.14200 0.15460 0.09577 0.08034 0.07937 0.07097 0.06635
       0.00 0.06718 0.06688 0.06289 0.05825 0.05539 0.14200 0.15460 0.09577 0.08034 0.07937 0.07097 0.06635
       0.00 0.06718 0.06688 0.06289 0.05825 0.05539 0.14200 0.15460 0.09577 0.08034 0.07937 0.07097 0.06635
       0.00 0.06718 0.06688 0.06289 0.05825 0.05539 0.14200 0.15460 0.09577 0.08034 0.07937 0.07097 0.06635
    74.15    85.64
T  NoName
       0.0 0.03361 0.02984 0.02566 0.02247 0.02279 0.15952 0.27496 0.15381 0.10456 0.07869 0.05407 0.04000
       0.00 0.03361 0.02984 0.02566 0.02247 0.02279 0.15952 0.27496 0.15381 0.10456 0.07869 0.05407 0.04000
       0.00 0.03361 0.02984 0.02566 0.02247 0.02279 0.15952 0.27496 0.15381 0.10456 0.07869 0.05407 0.04000
       0.00 0.03361 0.02984 0.02566 0.02247 0.02279 0.15952 0.27496 0.15381 0.10456 0.07869 0.05407 0.04000
    75.09    87.35
T  NoName
       0.5 0.00565 0.00411 0.00315 0.00354 0.01738 0.43347 0.32674 0.09633 0.04776 0.03514 0.01771 0.00903
       0.00 0.00565 0.00411 0.00315 0.00354 0.01738 0.43347 0.32674 0.09633 0.04776 0.03514 0.01771 0.00903
       0.00 0.00565 0.00411 0.00315 0.00354 0.01738 0.43347 0.32674 0.09633 0.04776 0.03514 0.01771 0.00903
       0.00 0.00565 0.00411 0.00315 0.00354 0.01738 0.43347 0.32674 0.09633 0.04776 0.03514 0.01771 0.00903
    74.43    90.00
T  NoName
       0.0 0.02269 0.01913 0.01596 0.01379 0.01612 0.21635 0.32677 0.14306 0.08933 0.06614 0.04196 0.02872
       0.00 0.02269 0.01913 0.01596 0.01379 0.01612 0.21635 0.32677 0.14306 0.08933 0.06614 0.04196 0.02872
       0.00 0.02269 0.01913 0.01596 0.01379 0.01612 0.21635 0.32677 0.14306 0.08933 0.06614 0.04196 0.02872
       0.00 0.02269 0.01913 0.01596 0.01379 0.01612 0.21635 0.32677 0.14306 0.08933 0.06614 0.04196 0.02872
    74.51    85.32
T  NoName
       0.0 0.06456 0.06705 0.06160 0.05641 0.05216 0.14256 0.17720 0.09848 0.07894 0.07620 0.06506 0.05978
       0.00 0.06456 0.06705 0.06160 0.05641 0.05216 0.14256 0.17720 0.09848 0.07894 0.07620 0.06506 0.05978
       0.00 0.06456 0.06705 0.06160 0.05641 0.05216 0.14256 0.17720 0.09848 0.07894 0.07620 0.06506 0.05978
       0.00 0.06456 0.06705 0.06160 0.05641 0.05216 0.14256 0.17720 0.09848 0.07894 0.07620 0.06506 0.05978
    75.12    88.18
T  NoName
       0.2 0.02485 0.02081 0.01756 0.01520 0.01714 0.23013 0.29184 0.14773 0.09244 0.06625 0.04432 0.03174
       0.00 0.02485 0.02081 0.01756 0.01520 0.01714 0.23013 0.29184 0.14773 0.09244 0.06625 0.04432 0.03174
       0.00 0.02485 0.02081 0.01756 0.01520 0.01714 0.23013 0.29184 0.14773 0.09244 0.06625 0.04432 0.03174
       0.00 0.02485 0.02081 0.01756 0.01520 0.01714 0.23013 0.29184 0.14773 0.09244 0.06625 0.04432 0.03174
    74.62    87.23
T  NoName
       0.0 0.04219 0.03875 0.03471 0.03124 0.03114 0.19751 0.21914 0.12942 0.09362 0.07618 0.05849 0.04761
       0.00 0.04219 0.03875 0.03471 0.03124 0.03114 0.19751 0.21914 0.12942 0.09362 0.07618 0.05849 0.04761
       0.00 0.04219 0.03875 0.03471 0.03124 0.03114 0.19751 0.21914 0.12942 0.09362 0.07618 0.05849 0.04761
       0.00 0.04219 0.03875 0.03471 0.03124 0.03114 0.19751 0.21914 0.12942 0.09362 0.07618 0.05849 0.04761
    74.93    87.00
T  NoName
       0.4 0.01263 0.00979 0.00780 0.00676 0.01141 0.28186 0.36191 0.13576 0.07440 0.05034 0.02929 0.01806
       0.00 0.01263 0.00979 0.00780 0.00676 0.01141 0.28186 0.36191 0.13576 0.07440 0.05034 0.02929 0.01806
       0.00 0.01263 0.00979 0.00780 0.00676 0.01141 0.28186 0.36191 0.13576 0.07440 0.05034 0.02929 0.01806
       0.00 0.01263 0.00979 0.00780 0.00676 0.01141 0.28186 0.36191 0.13576 0.07440 0.05034 0.02929 0.01806
    75.06    89.07
T  NoName
       0.0 0.05055 0.04792 0.04311 0.03865 0.03768 0.16698 0.21384 0.11793 0.08828 0.07919 0.06267 0.05320
       0.00 0.05055 0.04792 0.04311 0.03865 0.03768 0.16698 0.21384 0.11793 0.08828 0.07919 0.06267 0.05320
       0.00 0.05055 0.04792 0.04311 0.03865 0.03768 0.16698 0.21384 0.11793 0.08828 0.07919 0.06267 0.05320
       0.00 0.05055 0.04792 0.04311 0.03865 0.03768 0.16698 0.21384 0.11793 0.08828 0.07919 0.06267 0.05320
    74.41    85.44
T  NoName
       0.0 0.04489 0.04265 0.03797 0.03382 0.03294 0.17579 0.24019 0.12405 0.08788 0.07553 0.05722 0.04708
    1799.64 0.04489 0.04265 0.03797 0.03382 0.03294 0.17579 0.24019 0.12405 0.08788 0.07553 0.05722 0.04708
    2605.16 0.04489 0.04265 0.03797 0.03382 0.03294 0.17579 0.24019 0.12405 0.08788 0.07553 0.05722 0.04708
   14793.44 0.04489 0.04265 0.03797 0.03382 0.03294 0.17579 0.24019 0.12405 0.08788 0.07553 0.05722 0.04708
    74.83    85.87
T  NoName
       0.3 0.01082 0.00789 0.00606 0.00544 0.01410 0.38732 0.31037 0.10611 0.05830 0.04833 0.02871 0.01655
    4499.11 0.01082 0.00789 0.00606 0.00544 0.01410 0.38732 0.31037 0.10611 0.05830 0.04833 0.02871 0.01655
    3907.73 0.01082 0.00789 0.00606 0.00544 0.01410 0.38732 0.31037 0.10611 0.05830 0.04833 0.02871 0.01655
   20198.69 0.01082 0.00789 0.00606 0.00544 0.01410 0.38732 0.31037 0.10611 0.05830 0.04833 0.02871 0.01655
    73.61    84.79
T  NoName
       0.0 0.05758 0.05620 0.05089 0.04580 0.04397 0.16394 0.19437 0.10491 0.08134 0.07820 0.06497 0.05783
       0.00 0.05758 0.05620 0.05089 0.04580 0.04397 0.16394 0.19437 0.10491 0.08134 0.07820 0.06497 0.05783
       0.00 0.05758 0.05620 0.05089 0.04580 0.04397 0.16394 0.19437 0.10491 0.08134 0.07820 0.06497 0.05783
       0.00 0.05758 0.05620 0.05089 0.04580 0.04397 0.16394 0.19437 0.10491 0.08134 0.07820 0.06497 0.05783
    74.56    84.85
T  NoName
       0.0 0.03423 0.03184 0.02809 0.02496 0.02533 0.23015 0.26697 0.12472 0.08281 0.06599 0.04748 0.03743
    4319.15 0.03423 0.03184 0.02809 0.02496 0.02533 0.23015 0.26697 0.12472 0.08281 0.06599 0.04748 0.03743
    2605.16 0.03423 0.03184 0.02809 0.02496 0.02533 0.23015 0.26697 0.12472 0.08281 0.06599 0.04748 0.03743
   30782.02 0.03423 0.03184 0.02809 0.02496 0.02533 0.23015 0.26697 0.12472 0.08281 0.06599 0.04748 0.03743
    74.79    86.53
T  NoName
       0.0 0.07500 0.07829 0.07569 0.07153 0.07071 0.15255 0.13985 0.07093 0.06087 0.06889 0.06730 0.06838
       0.00 0.07500 0.07829 0.07569 0.07153 0.07071 0.15255 0.13985 0.07093 0.06087 0.06889 0.06730 0.06838
       0.00 0.07500 0.07829 0.07569 0.07153 0.07071 0.15255 0.13985 0.07093 0.06087 0.06889 0.06730 0.06838
       0.00 0.07500 0.07829 0.07569 0.07153 0.07071 0.15255 0.13985 0.07093 0.06087 0.06889 0.06730 0.06838
    73.93    86.79
T  NoName
       0.0 0.03817 0.03321 0.02713 0.02703 0.09695 0.22910 0.15739 0.09515 0.09908 0.09118 0.06012 0.04551
   31313.82 0.03817 0.03321 0.02713 0.02703 0.09695 0.22910 0.15739 0.09515 0.09908 0.09118 0.06012 0.04551
    5210.31 0.03817 0.03321 0.02713 0.02703 0.09695 0.22910 0.15739 0.09515 0.09908 0.09118 0.06012 0.04551
  120654.09 0.03817 0.03321 0.02713 0.02703 0.09695 0.22910 0.15739 0.09515 0.09908 0.09118 0.06012 0.04551
    66.92  -171.79
T  NoName
       0.0 0.03964 0.03224 0.02646 0.02449 0.05606 0.18237 0.18099 0.11587 0.11222 0.10395 0.07494 0.05077
   31313.82 0.03964 0.03224 0.02646 0.02449 0.05606 0.18237 0.18099 0.11587 0.11222 0.10395 0.07494 0.05077
    5210.31 0.03964 0.03224 0.02646 0.02449 0.05606 0.18237 0.18099 0.11587 0.11222 0.10395 0.07494 0.05077
  120654.09 0.03964 0.03224 0.02646 0.02449 0.05606 0.18237 0.18099 0.11587 0.11222 0.10395 0.07494 0.05077
    66.75  -171.38
T  NoName
       1.3 0.03271 0.03304 0.02439 0.02897 0.16561 0.24761 0.11195 0.08204 0.10306 0.07992 0.04604 0.04467
   18536.34 0.03271 0.03304 0.02439 0.02897 0.16561 0.24761 0.11195 0.08204 0.10306 0.07992 0.04604 0.04467
    7815.47 0.03271 0.03304 0.02439 0.02897 0.16561 0.24761 0.11195 0.08204 0.10306 0.07992 0.04604 0.04467
   57801.40 0.03271 0.03304 0.02439 0.02897 0.16561 0.24761 0.11195 0.08204 0.10306 0.07992 0.04604 0.04467
    66.24  -170.62
T  NoName
       3.0 0.05566 0.03449 0.01846 0.01773 0.10813 0.26453 0.09609 0.06954 0.09290 0.09040 0.08685 0.06522
       0.00 0.05566 0.03449 0.01846 0.01773 0.10813 0.26453 0.09609 0.06954 0.09290 0.09040 0.08685 0.06522
       0.00 0.05566 0.03449 0.01846 0.01773 0.10813 0.26453 0.09609 0.06954 0.09290 0.09040 0.08685 0.06522
       0.00 0.05566 0.03449 0.01846 0.01773 0.10813 0.26453 0.09609 0.06954 0.09290 0.09040 0.08685 0.06522
    66.23  -173.84
T  NoName
       0.0 0.07173 0.06106 0.04782 0.04564 0.10974 0.19343 0.13246 0.07950 0.06054 0.06292 0.06749 0.06768
   37072.68 0.07173 0.06106 0.04782 0.04564 0.10974 0.19343 0.13246 0.07950 0.06054 0.06292 0.06749 0.06768
   18236.09 0.07173 0.06106 0.04782 0.04564 0.10974 0.19343 0.13246 0.07950 0.06054 0.06292 0.06749 0.06768
 1071665.32 0.07173 0.06106 0.04782 0.04564 0.10974 0.19343 0.13246 0.07950 0.06054 0.06292 0.06749 0.06768
    66.75  -174.87
T  NoName
       0.0 0.06532 0.04939 0.03403 0.04025 0.19176 0.17007 0.06018 0.05159 0.07908 0.09304 0.08941 0.07587
       0.00 0.06532 0.04939 0.03403 0.04025 0.19176 0.17007 0.06018 0.05159 0.07908 0.09304 0.08941 0.07587
       0.00 0.06532 0.04939 0.03403 0.04025 0.19176 0.17007 0.06018 0.05159 0.07908 0.09304 0.08941 0.07587
       0.00 0.06532 0.04939 0.03403 0.04025 0.19176 0.17007 0.06018 0.05159 0.07908 0.09304 0.08941 0.07587
    66.40  -173.59
T  NoName
       0.1 0.08326 0.07275 0.06139 0.05777 0.10036 0.13890 0.09764 0.06999 0.06812 0.07866 0.08669 0.08448
       0.00 0.08326 0.07275 0.06139 0.05777 0.10036 0.13890 0.09764 0.06999 0.06812 0.07866 0.08669 0.08448
       0.00 0.08326 0.07275 0.06139 0.05777 0.10036 0.13890 0.09764 0.06999 0.06812 0.07866 0.08669 0.08448
       0.00 0.08326 0.07275 0.06139 0.05777 0.10036 0.13890 0.09764 0.06999 0.06812 0.07866 0.08669 0.08448
    66.34  -174.14
T  NoName
       0.0 0.07404 0.06231 0.05165 0.04942 0.10271 0.16757 0.12015 0.07641 0.06624 0.07300 0.07885 0.07764
       0.00 0.07404 0.06231 0.05165 0.04942 0.10271 0.16757 0.12015 0.07641 0.06624 0.07300 0.07885 0.07764
       0.00 0.07404 0.06231 0.05165 0.04942 0.10271 0.16757 0.12015 0.07641 0.06624 0.07300 0.07885 0.07764
       0.00 0.07404 0.06231 0.05165 0.04942 0.10271 0.16757 0.12015 0.07641 0.06624 0.07300 0.07885 0.07764
    66.58  -173.94
T  NoName
       0.0 0.05551 0.05199 0.04510 0.04240 0.08217 0.19029 0.12310 0.07751 0.09137 0.09466 0.08118 0.06472
   17456.55 0.05551 0.05199 0.04510 0.04240 0.08217 0.19029 0.12310 0.07751 0.09137 0.09466 0.08118 0.06472
   10420.62 0.05551 0.05199 0.04510 0.04240 0.08217 0.19029 0.12310 0.07751 0.09137 0.09466 0.08118 0.06472
   79245.74 0.05551 0.05199 0.04510 0.04240 0.08217 0.19029 0.12310 0.07751 0.09137 0.09466 0.08118 0.06472
    65.81  -171.48
T  NoName
       0.7 0.06411 0.05166 0.03330 0.03144 0.12840 0.19813 0.08423 0.05772 0.08268 0.09653 0.09775 0.07405
   72525.68 0.06411 0.05166 0.03330 0.03144 0.12840 0.19813 0.08423 0.05772 0.08268 0.09653 0.09775 0.07405
   59918.58 0.06411 0.05166 0.03330 0.03144 0.12840 0.19813 0.08423 0.05772 0.08268 0.09653 0.09775 0.07405
  673801.29 0.06411 0.05166 0.03330 0.03144 0.12840 0.19813 0.08423 0.05772 0.08268 0.09653 0.09775 0.07405
    65.73  -173.12
T  NoName
       0.7 0.04656 0.04296 0.03456 0.03295 0.10274 0.22490 0.11792 0.08562 0.10018 0.09109 0.06511 0.05541
   17456.55 0.04656 0.04296 0.03456 0.03295 0.10274 0.22490 0.11792 0.08562 0.10018 0.09109 0.06511 0.05541
   10420.62 0.04656 0.04296 0.03456 0.03295 0.10274 0.22490 0.11792 0.08562 0.10018 0.09109 0.06511 0.05541
   74761.54 0.04656 0.04296 0.03456 0.03295 0.10274 0.22490 0.11792 0.08562 0.10018 0.09109 0.06511 0.05541
    65.85  -171.73
T  NoName
       0.6 0.04952 0.02903 0.01793 0.02142 0.13292 0.22429 0.11091 0.08812 0.10084 0.09666 0.07219 0.05617
       0.00 0.04952 0.02903 0.01793 0.02142 0.13292 0.22429 0.11091 0.08812 0.10084 0.09666 0.07219 0.05617
       0.00 0.04952 0.02903 0.01793 0.02142 0.13292 0.22429 0.11091 0.08812 0.10084 0.09666 0.07219 0.05617
       0.00 0.04952 0.02903 0.01793 0.02142 0.13292 0.22429 0.11091 0.08812 0.10084 0.09666 0.07219 0.05617
    66.37  -175.17
T  NoName
       0.1 0.07215 0.06238 0.05346 0.05641 0.13780 0.17544 0.10392 0.06912 0.06251 0.06728 0.06846 0.07106
       0.00 0.07215 0.06238 0.05346 0.05641 0.13780 0.17544 0.10392 0.06912 0.06251 0.06728 0.06846 0.07106
       0.00 0.07215 0.06238 0.05346 0.05641 0.13780 0.17544 0.10392 0.06912 0.06251 0.06728 0.06846 0.07106
       0.00 0.07215 0.06238 0.05346 0.05641 0.13780 0.17544 0.10392 0.06912 0.06251 0.06728 0.06846 0.07106
    67.05  -173.74
T  NoName
       0.0 0.07187 0.06165 0.04594 0.04165 0.11539 0.20630 0.10283 0.05633 0.05736 0.07576 0.08469 0.08023
       0.00 0.07187 0.06165 0.04594 0.04165 0.11539 0.20630 0.10283 0.05633 0.05736 0.07576 0.08469 0.08023
       0.00 0.07187 0.06165 0.04594 0.04165 0.11539 0.20630 0.10283 0.05633 0.05736 0.07576 0.08469 0.08023
       0.00 0.07187 0.06165 0.04594 0.04165 0.11539 0.20630 0.10283 0.05633 0.05736 0.07576 0.08469 0.08023
    66.28  -173.75
T  NoName
       0.0 0.10156 0.10342 0.10338 0.10061 0.10363 0.10433 0.07697 0.04232 0.04109 0.05675 0.07714 0.08881
       0.00 0.10156 0.10342 0.10338 0.10061 0.10363 0.10433 0.07697 0.04232 0.04109 0.05675 0.07714 0.08881
       0.00 0.10156 0.10342 0.10338 0.10061 0.10363 0.10433 0.07697 0.04232 0.04109 0.05675 0.07714 0.08881
       0.00 0.10156 0.10342 0.10338 0.10061 0.10363 0.10433 0.07697 0.04232 0.04109 0.05675 0.07714 0.08881
    67.03  -174.69
T  NoName
       0.8 0.02224 0.00984 0.00388 0.00644 0.11861 0.38185 0.14676 0.07400 0.08466 0.07606 0.04649 0.02917
       0.00 0.02224 0.00984 0.00388 0.00644 0.11861 0.38185 0.14676 0.07400 0.08466 0.07606 0.04649 0.02917
       0.00 0.02224 0.00984 0.00388 0.00644 0.11861 0.38185 0.14676 0.07400 0.08466 0.07606 0.04649 0.02917
       0.00 0.02224 0.00984 0.00388 0.00644 0.11861 0.38185 0.14676 0.07400 0.08466 0.07606 0.04649 0.02917
    67.02  -175.35
T  NoName
       1.3 0.01914 0.01337 0.00889 0.00789 0.04984 0.27909 0.18646 0.13018 0.11964 0.09172 0.06125 0.03255
       0.00 0.01914 0.01337 0.00889 0.00789 0.04984 0.27909 0.18646 0.13018 0.11964 0.09172 0.06125 0.03255
       0.00 0.01914 0.01337 0.00889 0.00789 0.04984 0.27909 0.18646 0.13018 0.11964 0.09172 0.06125 0.03255
       0.00 0.01914 0.01337 0.00889 0.00789 0.04984 0.27909 0.18646 0.13018 0.11964 0.09172 0.06125 0.03255
    66.46  -178.11
T  NoName
       1.2 0.07241 0.06615 0.06034 0.05506 0.05797 0.11282 0.10628 0.10113 0.10204 0.09705 0.08893 0.07983
   11337.76 0.07241 0.06615 0.06034 0.05506 0.05797 0.11282 0.10628 0.10113 0.10204 0.09705 0.08893 0.07983
   10420.62 0.07241 0.06615 0.06034 0.05506 0.05797 0.11282 0.10628 0.10113 0.10204 0.09705 0.08893 0.07983
  222728.07 0.07241 0.06615 0.06034 0.05506 0.05797 0.11282 0.10628 0.10113 0.10204 0.09705 0.08893 0.07983
    65.72  -177.66
T  NoName
       0.1 0.02448 0.01799 0.01381 0.01103 0.02903 0.23380 0.21111 0.13846 0.12381 0.09510 0.06376 0.03762
   11337.76 0.02448 0.01799 0.01381 0.01103 0.02903 0.23380 0.21111 0.13846 0.12381 0.09510 0.06376 0.03762
   10420.62 0.02448 0.01799 0.01381 0.01103 0.02903 0.23380 0.21111 0.13846 0.12381 0.09510 0.06376 0.03762
  222728.07 0.02448 0.01799 0.01381 0.01103 0.02903 0.23380 0.21111 0.13846 0.12381 0.09510 0.06376 0.03762
    65.61  -177.16
T  NoName
       3.0 0.02816 0.01579 0.00960 0.01137 0.09689 0.30599 0.13015 0.10731 0.11428 0.08463 0.05772 0.03810
       0.00 0.02816 0.01579 0.00960 0.01137 0.09689 0.30599 0.13015 0.10731 0.11428 0.08463 0.05772 0.03810
       0.00 0.02816 0.01579 0.00960 0.01137 0.09689 0.30599 0.13015 0.10731 0.11428 0.08463 0.05772 0.03810
       0.00 0.02816 0.01579 0.00960 0.01137 0.09689 0.30599 0.13015 0.10731 0.11428 0.08463 0.05772 0.03810
    65.61  -175.90
T  NoName
       1.0 0.02322 0.01694 0.01222 0.01094 0.05583 0.26868 0.18085 0.12998 0.11896 0.08877 0.05921 0.03439
       0.00 0.02322 0.01694 0.01222 0.01094 0.05583 0.26868 0.18085 0.12998 0.11896 0.08877 0.05921 0.03439
       0.00 0.02322 0.01694 0.01222 0.01094 0.05583 0.26868 0.18085 0.12998 0.11896 0.08877 0.05921 0.03439
       0.00 0.02322 0.01694 0.01222 0.01094 0.05583 0.26868 0.18085 0.12998 0.11896 0.08877 0.05921 0.03439
    66.02  -177.85
T  NoName
       0.3 0.01912 0.01396 0.01029 0.00805 0.02584 0.25222 0.21993 0.13810 0.12319 0.09536 0.06136 0.03258
       0.00 0.01912 0.01396 0.01029 0.00805 0.02584 0.25222 0.21993 0.13810 0.12319 0.09536 0.06136 0.03258
       0.00 0.01912 0.01396 0.01029 0.00805 0.02584 0.25222 0.21993 0.13810 0.12319 0.09536 0.06136 0.03258
       0.00 0.01912 0.01396 0.01029 0.00805 0.02584 0.25222 0.21993 0.13810 0.12319 0.09536 0.06136 0.03258
    66.53  -179.33
T  NoName
       0.0 0.03761 0.02895 0.02356 0.01901 0.04649 0.21866 0.16937 0.12027 0.11150 0.09395 0.07748 0.05315
